Time (s)	Light Intensity (% of scale max)	Position (m)
-0.2889	75.25	1.2
-0.2894	75.28	0.8
-0.2896	75.3	1.1
-0.2896	75.32	0.8
-0.2896	75.35	0.9
-0.2896	75.36	1.1
-0.2894	75.4	0.8
-0.2893	75.44	1.0
-0.2893	75.45	0.8
-0.2893	75.48	0.8
-0.2892	75.5	0.9
-0.2892	75.52	0.7
-0.2892	75.55	0.9
-0.2892	75.56	0.8
-0.2892	75.6	1.0
-0.2892	75.64	0.9
-0.2892	75.65	0.7
-0.2892	75.68	1.0
-0.2892	75.7	0.8
-0.2892	75.72	1.0
-0.2892	75.75	0.8
-0.2892	75.76	1.1
-0.2892	75.8	0.8
-0.2892	75.84	1.1
-0.2892	75.85	0.8
-0.2892	75.88	1.1
-0.2893	75.9	0.9
-0.2895	75.92	1.1
-0.2896	75.95	0.9
-0.2898	75.96	1.1
-0.2901	76.0	1.0
-0.2904	76.04	1.0
-0.291	76.05	1.0
-0.2914	76.08	0.9
-0.2918	76.1	1.1
-0.2921	76.12	0.8
-0.2924	76.15	1.1
-0.2927	76.16	0.8
-0.2929	76.2	1.0
-0.2929	76.24	1.1
-0.2929	76.25	0.8
-0.2928	76.28	1.2
-0.2923	76.3	0.8
-0.2922	76.32	1.1
-0.2922	76.35	0.8
-0.2922	76.36	1.0
-0.2922	76.4	0.9
-0.2922	76.44	0.9
-0.2922	76.45	0.9
-0.2922	76.48	0.8
-0.2922	76.5	0.8
-0.2922	76.52	0.7
-0.2922	76.55	0.8
-0.2922	76.56	0.8
-0.2923	76.6	1.0
-0.2924	76.64	0.8
-0.2927	76.65	1.1
-0.2929	76.68	0.9
-0.2932	76.7	1.3
-0.2934	76.72	1.1
-0.2935	76.75	1.2
-0.2937	76.76	1.2
-0.2939	76.8	1.0
-0.2941	76.84	1.3
-0.2943	76.85	1.1
-0.2947	76.88	1.3
-0.295	76.9	1.2
-0.2951	76.92	1.2
-0.2952	76.95	1.3
-0.2953	76.96	1.0
-0.2954	77.0	1.4
-0.2955	77.04	0.9
-0.2956	77.05	1.3
-0.296	77.08	0.9
-0.2963	77.1	1.2
-0.2965	77.12	1.0
-0.2966	77.15	1.1
-0.2966	77.16	1.3
-0.2966	77.2	0.9
-0.2964	77.24	1.3
-0.2962	77.25	0.9
-0.2962	77.28	1.2
-0.2962	77.3	1.0
-0.2962	77.32	1.0
-0.2962	77.35	1.1
-0.2962	77.36	1.1
-0.2962	77.4	1.1
-0.2962	77.44	1.1
-0.2962	77.45	1.1
-0.2962	77.48	0.9
-0.2962	77.5	1.3
-0.2962	77.52	1.1
-0.2962	77.55	1.3
-0.2962	77.56	1.2
-0.2962	77.6	1.0
-0.2962	77.64	1.3
-0.2962	77.65	1.1
-0.2962	77.68	1.3
-0.2964	77.7	1.3
-0.2965	77.72	1.1
-0.2965	77.75	1.3
-0.2965	77.76	0.9
-0.2965	77.8	1.3
-0.2967	77.84	1.0
-0.2971	77.85	1.0
-0.2975	77.88	1.3
-0.2978	77.9	1.0
-0.2982	77.92	1.1
-0.2985	77.95	1.1
-0.2988	77.96	0.9
-0.299	78.0	1.2
-0.2992	78.04	1.0
-0.2995	78.05	1.3
-0.2999	78.08	1.1
-0.3003	78.1	1.3
-0.3007	78.12	1.2
-0.3011	78.15	1.0
-0.3012	78.16	1.3
-0.3012	78.2	1.1
-0.3012	78.24	1.3
-0.3012	78.25	1.3
-0.3012	78.28	1.1
-0.3012	78.3	1.4
-0.3012	78.32	0.9
-0.3012	78.35	1.3
-0.3012	78.36	1.1
-0.3012	78.4	1.1
-0.3012	78.44	1.1
-0.3012	78.45	1.2
-0.3012	78.48	1.2
78.5	1.2	-0.1387
78.52	1.2	-0.1387
78.55	1.2	-0.1386
78.56	1.2	-0.138
78.6	1.2	-0.1372
78.64	1.2	-0.1367
78.65	1.2	-0.1365
78.68	1.2	-0.1364
78.7	1.2	-0.1362
78.72	1.2	-0.135
78.75	1.2	-0.1345
78.76	1.2	-0.1345
78.8	1.2	-0.1345
78.84	1.2	-0.1345
78.85	1.2	-0.1345
78.88	1.1	-0.1344
78.9	1.2	-0.134
78.92	1.2	-0.1337
78.95	1.2	-0.1336
78.96	1.2	-0.1334
79.0	1.1	-0.133
79.04	1.1	-0.1327
79.05	1.2	-0.1323
79.08	1.2	-0.132
79.1	1.2	-0.1315
79.12	1.2	-0.1312
1.1	-0.1311	79.15
1.2	-0.1311	79.16
1.2	-0.1311	79.2
1.2	-0.1311	79.24
1.2	-0.1316	79.25
1.2	-0.1316	79.28
1.1	-0.1316	79.3
1.2	-0.1316	79.32
1.2	-0.1316	79.35
1.2	-0.1316	79.36
1.2	-0.1316	79.4
1.2	-0.1316	79.44
1.2	-0.1315	79.45
1.2	-0.1315	79.48
1.2	-0.1314	79.5
1.2	-0.1312	79.52
1.2	-0.131	79.55
1.2	-0.1307	79.56
1.2	-0.1299	79.6
1.2	-0.1296	79.64
1.2	-0.1293	79.65
1.2	-0.1286	79.68
1.1	-0.1279	79.7
1.2	-0.1273	79.72
1.3	-0.1263	79.75
1.2	-0.1254	79.76
1.1	-0.1246	79.8
1.0	-0.1241	79.84
1.3	-0.1241	79.85
1.2	-0.124	79.88
1.1	-0.1239	79.9
1.4	-0.1238	79.92
1.4	-0.1236	79.95
1.6	-0.1232	79.96
1.3	-0.1231	80.0
1.6	-0.1231	80.04
1.2	-0.1228	80.05
1.6	-0.1227	80.08
1.5	-0.1227	80.1
1.6	-0.1227	80.12
1.7	-0.1227	80.15
1.4	-0.1229	80.16
1.8	-0.123	80.2
1.3	-0.123	80.24
1.7	-0.123	80.25
1.1	-0.123	80.28
1.3	-0.123	80.3
1.0	-0.1231	80.32
1.3	-0.1231	80.35
1.1	-0.123	80.36
1.2	-0.123	80.4
1.3	-0.123	80.44
1.1	-0.1229	80.45
1.2	-0.1228	80.48
1.3	-0.1223	80.5
1.0	-0.1215	80.52
1.1	-0.1207	80.55
1.1	-0.1207	80.56
1.0	-0.1206	80.6
1.1	-0.1205	80.64
1.2	-0.1199	80.65
1.0	-0.1189	80.68
1.3	-0.1177	80.7
1.2	-0.1174	80.72
1.1	-0.1173	80.75
1.2	-0.1173	80.76
1.3	-0.1173	80.8
1.1	-0.1172	80.84
1.0	-0.1168	80.85
1.2	-0.1168	80.88
1.2	-0.1164	80.9
1.1	-0.1156	80.92
1.3	-0.1146	80.95
1.3	-0.114	80.96
1.2	-0.1139	81.0
1.8	-0.1137	81.04
1.2	-0.1136	81.05
1.2	-0.1136	81.08
1.3	-0.1136	81.1
1.0	-0.1137	81.12
1.1	-0.1138	81.15
-0.1138	81.16	0.0
-0.1138	81.2	0.0
-0.1138	81.24	0.0
-0.1138	81.25	0.0
-0.1138	81.28	0.0
-0.1138	81.3	0.0
-0.1138	81.32	0.0
-0.1138	81.35	0.0
-0.1138	81.36	0.0
-0.1135	81.4	0.0
-0.1128	81.44	0.0
-0.1121	81.45	0.0
-0.1119	81.48	0.0
-0.1117	81.5	0.0
-0.1112	81.52	0.0
-0.1109	81.55	0.0
-0.1108	81.56	0.0
-0.1105	81.6	0.0
-0.1102	81.64	0.0
-0.1098	81.65	0.0
-0.1091	81.68	0.0
-0.1086	81.7	0.0
-0.1085	81.72	0.0
-0.1084	81.75	0.0
-0.1082	81.76	0.0
-0.1081	81.8	0.0
-0.1079	81.84	0.0
-0.1078	81.85	0.0
-0.1077	81.88	0.0
-0.1072	81.9	0.0
-0.1071	81.92	0.0
-0.1069	81.95	0.0
-0.1066	81.96	0.0
-0.1063	82.0	0.0
-0.1061	82.04	0.0
-0.106	82.05	0.0
-0.1056	82.08	0.0
-0.1052	82.1	0.0
-0.1051	82.12	0.0
-0.1051	82.15	0.1
-0.1052	82.16	0.1
-0.1053	82.2	0.1
-0.1053	82.24	0.1
-0.1053	82.25	0.1
-0.1053	82.28	0.1
-0.1053	82.3	0.1
-0.1053	82.32	0.1
-0.1053	82.35	0.1
-0.1053	82.36	0.1
-0.1053	82.4	0.1
-0.1053	82.44	0.1
-0.1053	82.45	0.1
-0.1052	82.48	0.1
-0.1048	82.5	0.1
-0.1041	82.52	0.1
-0.1034	82.55	0.1
-0.1028	82.56	0.1
-0.1024	82.6	0.1
-0.1022	82.64	0.1
-0.102	82.65	0.1
-0.1017	82.68	0.1
-0.1016	82.7	0.1
-0.1013	82.72	0.1
-0.1011	82.75	0.1
-0.1009	82.76	0.1
-0.1005	82.8	0.1
-0.1002	82.84	0.1
-0.0999	82.85	0.1
-0.0994	82.88	0.1
-0.0988	82.9	0.1
-0.0983	82.92	0.1
-0.098	82.95	0.1
-0.0977	82.96	0.1
-0.0974	83.0	0.1
-0.0971	83.04	0.1
-0.0969	83.05	0.1
-0.0967	83.08	0.1
-0.0966	83.1	0.1
-0.0966	83.12	0.1
-0.0966	83.15	0.1
-0.0966	83.16	0.1
-0.0966	83.2	0.1
-0.0967	83.24	0.1
-0.0967	83.25	0.1
-0.0967	83.28	0.1
-0.0967	83.3	0.1
-0.0967	83.32	0.1
-0.0967	83.35	0.1
-0.0967	83.36	0.1
-0.0967	83.4	0.1
-0.0967	83.44	0.1
-0.0966	83.45	0.1
-0.0966	83.48	0.1
-0.0965	83.5	0.1
-0.0961	83.52	0.1
-0.0955	83.55	0.1
-0.0948	83.56	0.1
-0.0945	83.6	0.1
-0.0942	83.64	0.1
-0.0939	83.65	0.1
-0.0937	83.68	0.1
-0.0931	83.7	0.1
-0.0925	83.72	0.1
-0.0922	83.75	0.1
-0.0921	83.76	0.1
-0.0918	83.8	0.1
-0.0914	83.84	0.1
-0.091	83.85	0.1
-0.0908	83.88	0.1
-0.0905	83.9	0.1
-0.09	83.92	0.1
-0.0898	83.95	0.1
-0.0897	83.96	0.1
-0.0896	84.0	0.1
-0.0892	84.04	0.1
-0.089	84.05	0.1
-0.0889	84.08	0.1
-0.0886	84.1	0.1
-0.0883	84.12	0.1
-0.0879	84.15	0.1
-0.0876	84.16	0.1
-0.0875	84.2	0.1
-0.0874	84.24	0.0
-0.0874	84.25	0.0
-0.0875	84.28	0.0
-0.0878	84.3	0.0
-0.0879	84.32	0.0
-0.0879	84.35	0.0
-0.0879	84.36	0.0
-0.0879	84.4	0.0
-0.088	84.44	0.0
-0.088	84.45	0.0
-0.088	84.48	0.0
-0.088	84.5	0.0
-0.0879	84.52	0.0
-0.0878	84.55	0.0
-0.0874	84.56	0.0
-0.087	84.6	0.0
-0.0866	84.64	0.0
-0.086	84.65	0.0
-0.0853	84.68	0.0
-0.0851	84.7	0.0
-0.085	84.72	0.0
-0.0846	84.75	0.0
-0.0843	84.76	0.0
-0.0841	84.8	0.0
-0.0837	84.84	0.0
-0.0835	84.85	0.0
-0.0834	84.88	0.0
-0.0832	84.9	0.0
-0.0826	84.92	0.0
-0.0822	84.95	0.0
-0.0817	84.96	0.0
-0.0816	85.0	0.0
-0.0814	85.04	0.0
-0.0808	85.05	0.0
85.08	0.0	-0.2756
85.1	0.0	-0.2757
85.12	0.0	-0.2757
85.15	0.0	-0.2758
85.16	0.0	-0.2758
85.2	0.0	-0.2758
85.24	0.0	-0.2758
85.25	0.0	-0.2758
85.28	0.0	-0.2758
85.3	0.0	-0.2757
85.32	0.0	-0.2754
85.35	0.0	-0.2751
85.36	0.0	-0.2751
85.4	0.0	-0.2751
85.44	0.0	-0.2751
85.45	0.0	-0.2751
85.48	0.0	-0.2751
85.5	0.0	-0.2751
85.52	0.0	-0.2751
85.55	0.0	-0.2751
85.56	0.0	-0.2751
85.6	0.0	-0.2751
85.64	0.0	-0.2751
85.65	0.0	-0.2751
85.68	0.0	-0.2751
85.7	0.0	-0.2751
85.72	0.0	-0.2751
85.75	0.0	-0.2751
85.76	0.0	-0.2751
85.8	0.0	-0.2751
85.84	0.0	-0.2751
85.85	0.0	-0.2751
85.88	0.0	-0.2751
85.9	0.0	-0.2751
85.92	0.0	-0.2751
85.95	0.0	-0.2751
85.96	0.0	-0.2751
86.0	0.0	-0.2751
86.04	0.0	-0.2751
86.05	0.0	-0.2751
86.08	0.0	-0.2751
86.1	0.0	-0.2751
86.12	0.0	-0.2751
86.15	0.0	-0.2751
86.16	0.0	-0.2751
86.2	0.0	-0.2751
86.24	0.0	-0.2751
86.25	0.0	-0.2751
86.28	0.0	-0.2751
86.3	0.0	-0.2751
86.32	0.0	-0.2751
86.35	0.0	-0.2751
86.36	0.0	-0.2751
86.4	0.0	-0.2751
86.44	0.0	-0.2751
86.45	0.0	-0.2751
86.48	0.0	-0.2751
86.5	0.0	-0.2751
86.52	0.0	-0.2751
86.55	0.0	-0.2751
86.56	0.0	-0.2751
86.6	0.0	-0.2751
86.64	0.0	-0.2751
86.65	0.0	-0.2752
86.68	0.0	-0.2752
86.7	0.0	-0.2752
86.72	0.0	-0.2754
86.75	0.0	-0.2755
86.76	0.0	-0.2756
86.8	0.0	-0.2757
86.84	0.0	-0.2758
86.85	0.0	-0.276
86.88	0.0	-0.2762
86.9	0.0	-0.2762
86.92	0.0	-0.2764
86.95	0.0	-0.2767
86.96	0.0	-0.2769
87.0	0.0	-0.277
87.04	0.0	-0.277
87.05	0.0	-0.2771
87.08	0.0	-0.2771
87.1	0.0	-0.2771
87.12	0.0	-0.2771
87.15	0.0	-0.2773
87.16	0.0	-0.2776
87.2	0.0	-0.2778
87.24	0.0	-0.2779
87.25	0.0	-0.2781
87.28	0.0	-0.2782
87.3	0.0	-0.2783
87.32	0.0	-0.2784
87.35	0.0	-0.2784
87.36	0.0	-0.2784
87.4	0.0	-0.2784
87.44	0.0	-0.2784
87.45	0.0	-0.2784
87.48	0.0	-0.2784
87.5	0.0	-0.2784
87.52	0.0	-0.279
87.55	0.0	-0.2795
87.56	0.0	-0.2797
87.6	0.0	-0.28
87.64	0.0	-0.28
87.65	0.0	-0.2799
87.68	0.0	-0.2796
87.7	0.0	-0.2795
87.72	0.0	-0.2795
87.75	0.0	-0.2795
87.76	0.0	-0.2795
87.8	0.1	-0.2795
87.84	0.1	-0.2795
87.85	0.1	-0.2795
87.88	0.1	-0.2795
87.9	0.1	-0.2795
87.92	0.1	-0.2795
87.95	0.1	-0.2797
87.96	0.1	-0.2799
88.0	0.1	-0.2801
88.04	0.1	-0.2804
88.05	0.1	-0.2806
88.08	0.1	-0.2809
88.1	0.1	-0.2813
88.12	0.1	-0.2816
88.15	0.1	-0.282
88.16	0.1	-0.2825
88.2	0.1	-0.2831
88.24	0.1	-0.2836
88.25	0.1	-0.2841
88.28	0.1	-0.2845
88.3	0.1	-0.2847
88.32	0.1	-0.2849
88.35	0.1	-0.2853
88.36	0.1	-0.2857
88.4	0.1	-0.2859
88.44	0.1	-0.2861
88.45	0.1	-0.2864
88.48	0.1	-0.2865
88.5	0.1	-0.2865
88.52	0.1	-0.2864
88.55	0.1	-0.2858
88.56	0.1	-0.2857
88.6	0.1	-0.2857
88.64	0.1	-0.2857
88.65	0.1	-0.2857
88.68	0.1	-0.2857
88.7	0.1	-0.2857
88.72	0.1	-0.2857
88.75	0.1	-0.2857
88.76	0.1	-0.2857
88.8	0.1	-0.2857
88.84	0.1	-0.2858
88.85	0.1	-0.2861
88.88	0.1	-0.2864
88.9	0.1	-0.2867
88.92	0.1	-0.2873
88.95	0.1	-0.2881
88.96	0.1	-0.2889
89.0	0.1	-0.2898
89.04	0.1	-0.2905
89.05	0.1	-0.2913
89.08	0.1	-0.2919
89.1	0.1	-0.2923
89.12	0.1	-0.293
89.15	0.1	-0.2937
89.16	0.1	-0.294
89.2	0.1	-0.2942
89.24	0.1	-0.2946
89.25	0.1	-0.2949
89.28	0.1	-0.2951
89.3	0.1	-0.2954
89.32	0.1	-0.2956
89.35	0.1	-0.2959
89.36	0.1	-0.2962
89.4	0.1	-0.2965
89.44	0.1	-0.2969
89.45	0.1	-0.2973
89.48	0.1	-0.2976
89.5	0.1	-0.2979
89.52	0.1	-0.2981
89.55	0.1	-0.2983
89.56	0.1	-0.2985
89.6	0.1	-0.2989
89.64	0.1	-0.2994
89.65	0.1	-0.3001
89.68	0.1	-0.3008
89.7	0.1	-0.3013
89.72	0.1	-0.3019
89.75	0.1	-0.3025
89.76	0.1	-0.3029
89.8	0.1	-0.3033
89.84	0.1	-0.3038
89.85	0.1	-0.3042
89.88	0.1	-0.3045
89.9	0.1	-0.3046
89.92	0.1	-0.3046
89.95	0.1	-0.3047
89.96	0.1	-0.3048
90.0	0.1	-0.305
90.04	0.1	-0.3054
90.05	0.1	-0.3058
90.08	0.1	-0.3063
90.1	0.1	-0.3066
90.12	0.1	-0.3067
90.15	0.1	-0.3069
90.16	0.1	-0.3069
90.2	0.1	-0.3069
90.24	0.1	-0.3069
90.25	0.1	-0.3069
90.28	0.1	-0.3069
90.3	0.1	-0.3069
90.32	0.1	-0.3069
90.35	0.1	-0.3069
90.36	0.1	-0.3069
90.4	0.1	-0.3069
90.44	0.1	-0.3069
90.45	0.1	-0.3069
90.48	0.1	-0.3069
90.5	0.1	-0.3069
90.52	0.1	-0.307
90.55	0.1	-0.3072
90.56	0.1	-0.3073
90.6	0.1	-0.3074
90.64	0.1	-0.3075
90.65	0.1	-0.3076
90.68	0.1	-0.3077
90.7	0.1	-0.3078
90.72	0.1	-0.3081
90.75	0.1	-0.3084
90.76	0.1	-0.3088
90.8	0.1	-0.309
90.84	0.1	-0.3091
90.85	0.1	-0.3092
90.88	0.1	-0.3092
90.9	0.1	-0.3093
90.92	0.1	-0.3093
90.95	0.1	-0.3093
90.96	0.1	-0.3093
91.0	0.1	-0.3093
91.04	0.1	-0.3093
91.05	0.1	-0.3094
91.08	0.1	-0.3095
91.1	0.1	-0.3096
91.12	0.1	-0.3098
91.15	0.1	-0.31
91.16	0.1	-0.3102
91.2	0.1	-0.3103
91.24	0.1	-0.3103
91.25	0.1	-0.3103
91.28	0.1	-0.3103
91.3	0.0	-0.3101
91.32	0.0	-0.31
91.35	0.0	-0.31
91.36	0.0	-0.31
91.4	0.0	-0.31
91.44	0.0	-0.31
91.45	0.0	-0.31
91.48	0.0	-0.31
91.5	0.0	-0.31
91.52	0.0	-0.31
91.55	0.0	-0.31
91.56	0.0	-0.31
91.6	0.0	-0.31
91.64	0.0	-0.31
91.65	0.0	-0.31
91.68	0.0	-0.31
91.7	0.0	-0.31
91.72	0.0	-0.31
91.75	0.0	-0.31
91.76	0.0	-0.31
91.8	0.0	-0.31
91.84	0.0	-0.31
91.85	0.0	-0.3101
91.88	0.0	-0.3103
91.9	0.0	-0.3106
91.92	0.0	-0.3113
91.95	0.0	-0.3121
91.96	0.0	-0.3128
92.0	0.0	-0.3134
92.04	0.0	-0.3137
92.05	0.0	-0.3139
92.08	0.0	-0.314
92.1	0.0	-0.3141
92.12	0.0	-0.3142
92.15	0.0	-0.3144
92.16	0.0	-0.3147
92.2	0.0	-0.3149
92.24	0.0	-0.3151
92.25	0.0	-0.3152
92.28	0.0	-0.3153
92.3	0.0	-0.3153
92.32	0.0	-0.3153
92.35	0.0	-0.3153
92.36	0.0	-0.3153
92.4	0.0	-0.3154
92.44	0.0	-0.3156
92.45	0.0	-0.3157
92.48	0.0	-0.3159
92.5	0.0	-0.3161
92.52	0.0	-0.3165
92.55	0.0	-0.3168
92.56	0.0	-0.317
92.6	0.0	-0.3172
92.64	0.0	-0.3175
92.65	0.0	-0.3176
92.68	0.0	-0.3178
92.7	0.0	-0.318
92.72	0.0	-0.3181
92.75	0.0	-0.3183
92.76	0.0	-0.3186
92.8	0.0	-0.3187
92.84	0.0	-0.3187
92.85	0.0	-0.3188
92.88	0.0	-0.3189
92.9	0.0	-0.319
92.92	0.0	-0.3191
92.95	0.0	-0.3193
92.96	0.0	-0.3196
93.0	0.0	-0.3198
93.04	0.1	-0.3201
93.05	0.1	-0.3202
93.08	0.1	-0.3203
93.1	0.1	-0.3204
93.12	0.1	-0.3205
93.15	0.1	-0.3206
93.16	0.1	-0.3207
93.2	0.1	-0.3208
93.24	0.1	-0.321
93.25	0.1	-0.3211
93.28	0.1	-0.3212
93.3	0.1	-0.3214
93.32	0.1	-0.3216
93.35	0.1	-0.3219
93.36	0.1	-0.322
93.4	0.1	-0.3222
93.44	0.1	-0.3225
93.45	0.1	-0.3227
93.48	0.1	-0.323
93.5	0.1	-0.3233
93.52	0.1	-0.3234
93.55	0.1	-0.3235
93.56	0.1	-0.3236
93.6	0.1	-0.3237
93.64	0.1	-0.3237
93.65	0.1	-0.3238
93.68	0.1	-0.3239
93.7	0.1	-0.324
93.72	0.1	-0.3242
93.75	0.1	-0.3243
93.76	0.1	-0.3245
93.8	0.1	-0.3246
93.84	0.1	-0.3246
93.85	0.1	-0.3247
93.88	0.1	-0.3249
93.9	0.1	-0.325
93.92	0.1	-0.3251
93.95	0.1	-0.3252
93.96	0.1	-0.3252
94.0	0.1	-0.3252
94.04	0.1	-0.3251
94.05	0.1	-0.3249
94.08	0.1	-0.3249
94.1	0.1	-0.3249
94.12	0.1	-0.3249
94.15	0.1	-0.3249
94.16	0.1	-0.3249
94.2	0.1	-0.3249
94.24	0.1	-0.3249
94.25	0.1	-0.3249
94.28	0.1	-0.3249
94.3	0.1	-0.3249
94.32	0.1	-0.3249
94.35	0.1	-0.3249
94.36	0.1	-0.3249
94.4	0.1	-0.3249
94.44	0.1	-0.3251
94.45	0.1	-0.3252
94.48	0.1	-0.3253
94.5	0.1	-0.3254
94.52	0.1	-0.3255
94.55	0.1	-0.3256
94.56	0.1	-0.3258
94.6	0.1	-0.3261
94.64	0.1	-0.3263
94.65	0.1	-0.3264
94.68	0.1	-0.3266
94.7	0.1	-0.3269
94.72	0.1	-0.3271
94.75	0.1	-0.3272
94.76	0.1	-0.3273
94.8	0.1	-0.3276
94.84	0.1	-0.3279
94.85	0.1	-0.328
94.88	0.1	-0.3283
94.9	0.1	-0.3286
94.92	0.1	-0.3288
94.95	0.1	-0.329
94.96	0.1	-0.3292
95.0	0.1	-0.3293
95.04	0.1	-0.3294
95.05	0.1	-0.3297
95.08	0.1	-0.33
95.1	0.1	-0.3302
95.12	0.1	-0.3303
95.15	0.1	-0.3304
95.16	0.1	-0.3306
95.2	0.1	-0.3307
95.24	0.1	-0.3308
95.25	0.1	-0.3309
95.28	0.1	-0.331
95.3	0.1	-0.3312
95.32	0.1	-0.3313
95.35	0.1	-0.3315
95.36	0.1	-0.3316
95.4	0.1	-0.3317
95.44	0.1	-0.3319
95.45	0.1	-0.3321
95.48	0.1	-0.3322
95.5	0.1	-0.3324
95.52	0.1	-0.3327
95.55	0.1	-0.3328
95.56	0.1	-0.3329
95.6	0.1	-0.3331
95.64	0.1	-0.3333
95.65	0.1	-0.3335
95.68	0.1	-0.3337
95.7	0.1	-0.334
95.72	0.1	-0.3343
95.75	0.1	-0.3344
95.76	0.1	-0.3345
95.8	0.1	-0.3346
95.84	0.1	-0.3347
95.85	0.1	-0.3349
95.88	0.1	-0.335
95.9	0.1	-0.3351
95.92	0.1	-0.3353
95.95	0.1	-0.3355
95.96	0.1	-0.3359
96.0	0.1	-0.3361
96.04	0.1	-0.3365
96.05	0.1	-0.3369
96.08	0.1	-0.337
96.1	0.1	-0.3371
96.12	0.1	-0.3372
96.15	0.1	-0.3372
96.16	0.1	-0.3373
96.2	0.1	-0.3375
96.24	0.1	-0.3378
96.25	0.1	-0.338
96.28	0.1	-0.3381
96.3	0.1	-0.3383
96.32	0.1	-0.3385
96.35	0.1	-0.3386
96.36	0.1	-0.3388
96.4	0.1	-0.3392
96.44	0.1	-0.3394
96.45	0.1	-0.3396
96.48	0.1	-0.3399
96.5	0.1	-0.34
96.52	0.1	-0.3403
96.55	0.1	-0.3405
96.56	0.1	-0.3406
96.6	0.1	-0.341
96.64	0.1	-0.3414
96.65	0.1	-0.3415
96.68	0.1	-0.3415
96.7	0.1	-0.3415
96.72	0.1	-0.3415
96.75	0.1	-0.3415
96.76	0.1	-0.3415
96.8	0.1	-0.3415
96.84	0.1	-0.3415
96.85	0.1	-0.3416
96.88	0.1	-0.3416
96.9	0.1	-0.3416
96.92	0.1	-0.3416
96.95	0.1	-0.3416
96.96	0.1	-0.3416
97.0	0.1	-0.3416
97.04	0.1	-0.3416
97.05	0.1	-0.3416
97.08	0.1	-0.3416
97.1	0.1	-0.3416
97.12	0.1	-0.3416
97.15	0.1	-0.3416
97.16	0.1	-0.3416
97.2	0.0	-0.3416
97.24	0.0	-0.3416
97.25	0.0	-0.3416
97.28	0.0	-0.3416
97.3	0.0	-0.3416
97.32	0.0	-0.3416
97.35	0.0	-0.3416
97.36	0.0	-0.3416
97.4	0.0	-0.3416
97.44	0.0	-0.3416
97.45	0.0	-0.3416
97.48	0.0	-0.3416
97.5	0.0	-0.3416
97.52	0.0	-0.3416
97.55	0.0	-0.3416
97.56	0.0	-0.3416
97.6	0.0	-0.3416
97.64	0.0	-0.3416
97.65	0.0	-0.3416
97.68	0.0	-0.3415
97.7	0.0	-0.3415
97.72	0.0	-0.3414
97.75	0.0	-0.3411
97.76	0.0	-0.3408
97.8	0.0	-0.3406
97.84	0.0	-0.3404
97.85	0.0	-0.34
97.88	0.0	-0.3398
97.9	0.0	-0.3397
97.92	0.0	-0.3393
97.95	0.0	-0.339
97.96	0.0	-0.3387
98.0	0.0	-0.3381
98.04	0.0	-0.3373
98.05	0.0	-0.3367
98.08	0.0	-0.3363
98.1	0.0	-0.3358
98.12	0.0	-0.3352
98.15	0.0	-0.3348
98.16	0.0	-0.3345
98.2	0.0	-0.3343
98.24	0.0	-0.3341
98.25	0.0	-0.3339
98.28	0.0	-0.3337
98.3	0.0	-0.3334
98.32	0.0	-0.3333
98.35	0.0	-0.3332
98.36	0.0	-0.3331
98.4	0.0	-0.333
98.44	0.0	-0.3329
98.45	0.0	-0.3327
98.48	0.0	-0.3327
98.5	0.0	-0.3327
98.52	0.0	-0.3327
98.55	0.0	-0.3327
98.56	0.1	-0.3327
98.6	0.1	-0.3328
98.64	0.1	-0.3328
98.65	0.1	-0.3328
98.68	0.1	-0.3328
98.7	0.1	-0.3328
98.72	0.1	-0.3328
98.75	0.1	-0.3328
98.76	0.1	-0.3328
98.8	0.1	-0.3328
98.84	0.1	-0.3328
98.85	0.1	-0.3328
98.88	0.1	-0.3328
98.9	0.1	-0.3328
98.92	0.1	-0.3328
0.1	-0.3328	98.95
0.1	-0.3328	98.96
0.1	-0.3328	99.0
0.1	-0.3328	99.04
0.1	-0.3328	99.05
0.1	-0.3328	99.08
0.1	-0.3328	99.1
0.1	-0.3328	99.12
0.1	-0.3328	99.15
0.1	-0.3328	99.16
0.1	-0.3328	99.2
0.1	-0.3329	99.24
-0.333	99.25	99.25
-0.333	99.28	99.28
-0.333	99.3	99.3
-0.333	99.32	99.32
-0.333	99.35	99.35
-0.333	99.36	99.36
-0.333	99.4	99.4
-0.333	99.44	99.44
-0.333	99.45	99.45
-0.3329	99.48	99.48
-0.3329	99.5	99.5
-0.3329	99.52	99.52
-0.3329	99.55	99.55
-0.3328	99.56	99.56
-0.3328	99.6	99.6
-0.3328	99.64	99.64
-0.3328	99.65	99.65
-0.3328	99.68	99.68
-0.3327	99.7	99.7
-0.3327	99.72	99.72
-0.3326	99.75	99.75
-0.3324	99.76	99.76
-0.3322	99.8	99.8
-0.3321	99.84	99.84
-0.3319	99.85	99.85
-0.3318	99.88	99.88
-0.3314	99.9	99.9
-0.3312	99.92	99.92
-0.3311	99.95	99.95
-0.331	99.96	99.96
-0.3308	100.0	100.0
-0.3305	100.04	100.04
-0.3301	100.05	100.05
-0.3299	100.08	100.08
-0.3297	100.1	100.1
-0.3297	100.12	100.12
-0.3297	100.15	100.15
-0.3297	100.16	100.16
-0.3296	100.2	100.2
-0.3294	100.24	100.24
-0.329	100.25	100.25
-0.3286	100.28	100.28
-0.3285	100.3	100.3
-0.3282	100.32	100.32
-0.3277	100.35	100.35
